;Comunidad;Provincia;Fecha;Precio_€/m2;Precio_normalizado
405;Andalucia;Cadiz;2009-07-01;1825.0;0.5136017410228509
406;Andalucia;Cadiz;2009-06-01;1823.0;0.5114254624591947
407;Andalucia;Cadiz;2009-05-01;1849.0;0.5397170837867247
408;Andalucia;Cadiz;2009-04-01;1863.0;0.5549510337323177
409;Andalucia;Cadiz;2009-03-01;1877.0;0.5701849836779108
410;Andalucia;Cadiz;2009-02-01;1883.0;0.5767138193688792
411;Andalucia;Cadiz;2009-01-01;1878.0;0.5712731229597389
412;Andalucia;Cadiz;2008-12-01;1897.0;0.5919477693144722
413;Andalucia;Cadiz;2008-11-01;1929.0;0.6267682263329706
414;Andalucia;Cadiz;2008-10-01;1924.0;0.6213275299238302
415;Andalucia;Cadiz;2008-09-01;1915.0;0.6115342763873776
416;Andalucia;Cadiz;2008-08-01;1896.0;0.5908596300326442
417;Andalucia;Cadiz;2008-07-01;1914.0;0.6104461371055495
418;Andalucia;Cadiz;2008-06-01;1930.0;0.6278563656147987
419;Andalucia;Cadiz;2008-05-01;1928.0;0.6256800870511425
420;Andalucia;Cadiz;2008-04-01;1955.0;0.6550598476605005
421;Andalucia;Cadiz;2008-03-01;1961.0;0.661588683351469
422;Andalucia;Cadiz;2008-02-01;1941.0;0.6398258977149075
423;Andalucia;Cadiz;2008-01-01;1974.0;0.675734494015234
424;Andalucia;Cadiz;2007-12-01;1926.0;0.6235038084874864
425;Andalucia;Cadiz;2007-11-01;2044.0;0.7519042437431991
426;Andalucia;Cadiz;2007-10-01;2086.0;0.7976060935799782
427;Andalucia;Cadiz;2007-09-01;2104.0;0.8171926006528836
428;Andalucia;Cadiz;2007-08-01;2141.0;0.8574537540805223
429;Andalucia;Cadiz;2007-07-01;2172.0;0.8911860718171926
430;Andalucia;Cadiz;2007-06-01;2170.0;0.8890097932535365
431;Andalucia;Cadiz;2007-05-01;2204.0;0.926006528835691
432;Andalucia;Cadiz;2007-04-01;2272.0;1.0
433;Andalucia;Cadiz;2007-03-01;2245.0;0.970620239390642
434;Andalucia;Cadiz;2007-02-01;2176.0;0.8955386289445049
435;Andalucia;Cadiz;2007-01-01;2130.0;0.8454842219804135
436;Andalucia;Cadiz;2006-12-01;2189.0;0.9096844396082698
437;Andalucia;Cadiz;2006-11-01;2248.0;0.9738846572361263
438;Andalucia;Cadiz;2006-10-01;2256.0;0.9825897714907508
439;Andalucia;Cordoba;2024-11-01;1219.0;0.11280487804878049
440;Andalucia;Cordoba;2024-10-01;1206.0;0.09298780487804878
441;Andalucia;Cordoba;2024-09-01;1203.0;0.08841463414634146
442;Andalucia;Cordoba;2024-08-01;1208.0;0.09603658536585366
443;Andalucia;Cordoba;2024-07-01;1204.0;0.0899390243902439
444;Andalucia;Cordoba;2024-06-01;1215.0;0.10670731707317073
445;Andalucia;Cordoba;2024-05-01;1238.0;0.14176829268292682
446;Andalucia;Cordoba;2024-04-01;1242.0;0.14786585365853658
447;Andalucia;Cordoba;2024-03-01;1244.0;0.15091463414634146
448;Andalucia;Cordoba;2024-02-01;1239.0;0.14329268292682926
449;Andalucia;Cordoba;2024-01-01;1245.0;0.1524390243902439
450;Andalucia;Cordoba;2023-12-01;1242.0;0.14786585365853658
451;Andalucia;Cordoba;2023-11-01;1243.0;0.14939024390243902
452;Andalucia;Cordoba;2023-10-01;1237.0;0.1402439024390244
453;Andalucia;Cordoba;2023-09-01;1223.0;0.11890243902439024
454;Andalucia;Cordoba;2023-08-01;1213.0;0.10365853658536585
455;Andalucia;Cordoba;2023-07-01;1212.0;0.10213414634146341
456;Andalucia;Cordoba;2023-06-01;1212.0;0.10213414634146341
457;Andalucia;Cordoba;2023-05-01;1214.0;0.10518292682926829
458;Andalucia;Cordoba;2023-04-01;1209.0;0.0975609756097561
459;Andalucia;Cordoba;2023-03-01;1208.0;0.09603658536585366
460;Andalucia;Cordoba;2023-02-01;1194.0;0.07469512195121951
461;Andalucia;Cordoba;2023-01-01;1191.0;0.0701219512195122
462;Andalucia;Cordoba;2022-12-01;1179.0;0.051829268292682924
463;Andalucia;Cordoba;2022-11-01;1180.0;0.053353658536585365
464;Andalucia;Cordoba;2022-10-01;1185.0;0.06097560975609756
465;Andalucia;Cordoba;2022-09-01;1187.0;0.06402439024390244
466;Andalucia;Cordoba;2022-08-01;1189.0;0.06707317073170732
467;Andalucia;Cordoba;2022-07-01;1192.0;0.07164634146341463
468;Andalucia;Cordoba;2022-06-01;1183.0;0.057926829268292686
469;Andalucia;Cordoba;2022-05-01;1187.0;0.06402439024390244
470;Andalucia;Cordoba;2022-04-01;1179.0;0.051829268292682924
471;Andalucia;Cordoba;2022-03-01;1159.0;0.021341463414634148
472;Andalucia;Cordoba;2022-02-01;1153.0;0.012195121951219513
473;Andalucia;Cordoba;2022-01-01;1157.0;0.018292682926829267
474;Andalucia;Cordoba;2021-12-01;1160.0;0.022865853658536585
475;Andalucia;Cordoba;2021-11-01;1167.0;0.03353658536585366
476;Andalucia;Cordoba;2021-10-01;1191.0;0.0701219512195122
477;Andalucia;Cordoba;2021-09-01;1190.0;0.06859756097560976
478;Andalucia;Cordoba;2021-08-01;1200.0;0.08384146341463415
479;Andalucia;Cordoba;2021-07-01;1206.0;0.09298780487804878
480;Andalucia;Cordoba;2021-06-01;1201.0;0.08536585365853659
481;Andalucia;Cordoba;2021-05-01;1207.0;0.09451219512195122
482;Andalucia;Cordoba;2021-04-01;1203.0;0.08841463414634146
483;Andalucia;Cordoba;2021-03-01;1190.0;0.06859756097560976
484;Andalucia;Cordoba;2021-02-01;1173.0;0.042682926829268296
485;Andalucia;Cordoba;2021-01-01;1172.0;0.041158536585365856
486;Andalucia;Cordoba;2020-12-01;1175.0;0.04573170731707317
487;Andalucia;Cordoba;2020-11-01;1179.0;0.051829268292682924
488;Andalucia;Cordoba;2020-10-01;1175.0;0.04573170731707317
489;Andalucia;Cordoba;2020-09-01;1199.0;0.08231707317073171
490;Andalucia;Cordoba;2020-08-01;1199.0;0.08231707317073171
491;Andalucia;Cordoba;2020-07-01;1193.0;0.07317073170731707
492;Andalucia;Cordoba;2020-06-01;1192.0;0.07164634146341463
493;Andalucia;Cordoba;2020-05-01;1216.0;0.10823170731707317
494;Andalucia;Cordoba;2020-04-01;1225.0;0.12195121951219512
495;Andalucia;Cordoba;2020-03-01;1231.0;0.13109756097560976
496;Andalucia;Cordoba;2020-02-01;1233.0;0.13414634146341464
497;Andalucia;Cordoba;2020-01-01;1249.0;0.15853658536585366
498;Andalucia;Cordoba;2019-12-01;1243.0;0.14939024390243902
499;Andalucia;Cordoba;2019-11-01;1240.0;0.1448170731707317
500;Andalucia;Cordoba;2019-10-01;1240.0;0.1448170731707317
501;Andalucia;Cordoba;2019-09-01;1235.0;0.13719512195121952
502;Andalucia;Cordoba;2019-08-01;1248.0;0.15701219512195122
503;Andalucia;Cordoba;2019-07-01;1262.0;0.17835365853658536
504;Andalucia;Cordoba;2019-06-01;1269.0;0.18902439024390244
505;Andalucia;Cordoba;2019-05-01;1254.0;0.16615853658536586
506;Andalucia;Cordoba;2019-04-01;1251.0;0.16158536585365854
507;Andalucia;Cordoba;2019-03-01;1248.0;0.15701219512195122
508;Andalucia;Cordoba;2019-02-01;1222.0;0.1173780487804878
509;Andalucia;Cordoba;2019-01-01;1212.0;0.10213414634146341
510;Andalucia;Cordoba;2018-12-01;1213.0;0.10365853658536585
511;Andalucia;Cordoba;2018-11-01;1217.0;0.10975609756097561
512;Andalucia;Cordoba;2018-10-01;1216.0;0.10823170731707317
513;Andalucia;Cordoba;2018-09-01;1203.0;0.08841463414634146
514;Andalucia;Cordoba;2018-08-01;1206.0;0.09298780487804878
515;Andalucia;Cordoba;2018-07-01;1212.0;0.10213414634146341
516;Andalucia;Cordoba;2018-06-01;1216.0;0.10823170731707317
517;Andalucia;Cordoba;2018-05-01;1203.0;0.08841463414634146
518;Andalucia;Cordoba;2018-04-01;1199.0;0.08231707317073171
519;Andalucia;Cordoba;2018-03-01;1201.0;0.08536585365853659
520;Andalucia;Cordoba;2018-02-01;1201.0;0.08536585365853659
521;Andalucia;Cordoba;2018-01-01;1193.0;0.07317073170731707
522;Andalucia;Cordoba;2017-12-01;1198.0;0.08079268292682927
523;Andalucia;Cordoba;2017-11-01;1193.0;0.07317073170731707
524;Andalucia;Cordoba;2017-10-01;1177.0;0.04878048780487805
525;Andalucia;Cordoba;2017-09-01;1162.0;0.025914634146341462
526;Andalucia;Cordoba;2017-08-01;1167.0;0.03353658536585366
527;Andalucia;Cordoba;2017-07-01;1170.0;0.038109756097560975
528;Andalucia;Cordoba;2017-06-01;1168.0;0.0350609756097561
529;Andalucia;Cordoba;2017-05-01;1166.0;0.03201219512195122
530;Andalucia;Cordoba;2017-04-01;1173.0;0.042682926829268296
531;Andalucia;Cordoba;2017-03-01;1170.0;0.038109756097560975
532;Andalucia;Cordoba;2017-02-01;1174.0;0.04420731707317073
533;Andalucia;Cordoba;2017-01-01;1182.0;0.056402439024390245
534;Andalucia;Cordoba;2016-12-01;1182.0;0.056402439024390245
535;Andalucia;Cordoba;2016-11-01;1159.0;0.021341463414634148
536;Andalucia;Cordoba;2016-10-01;1148.0;0.004573170731707317
537;Andalucia;Cordoba;2016-09-01;1145.0;0.0
538;Andalucia;Cordoba;2016-08-01;1155.0;0.01524390243902439
539;Andalucia;Cordoba;2016-07-01;1160.0;0.022865853658536585
540;Andalucia;Cordoba;2016-06-01;1172.0;0.041158536585365856
541;Andalucia;Cordoba;2016-05-01;1186.0;0.0625
542;Andalucia;Cordoba;2016-04-01;1195.0;0.07621951219512195
543;Andalucia;Cordoba;2016-03-01;1201.0;0.08536585365853659
544;Andalucia;Cordoba;2016-02-01;1183.0;0.057926829268292686
545;Andalucia;Cordoba;2016-01-01;1185.0;0.06097560975609756
546;Andalucia;Cordoba;2015-12-01;1189.0;0.06707317073170732
547;Andalucia;Cordoba;2015-11-01;1182.0;0.056402439024390245
548;Andalucia;Cordoba;2015-10-01;1178.0;0.05030487804878049
549;Andalucia;Cordoba;2015-09-01;1186.0;0.0625
550;Andalucia;Cordoba;2015-08-01;1180.0;0.053353658536585365
551;Andalucia;Cordoba;2015-07-01;1155.0;0.01524390243902439
552;Andalucia;Cordoba;2015-06-01;1165.0;0.03048780487804878
553;Andalucia;Cordoba;2015-05-01;1188.0;0.06554878048780488
554;Andalucia;Cordoba;2015-04-01;1185.0;0.06097560975609756
555;Andalucia;Cordoba;2015-03-01;1186.0;0.0625
556;Andalucia;Cordoba;2015-02-01;1180.0;0.053353658536585365
557;Andalucia;Cordoba;2015-01-01;1182.0;0.056402439024390245
558;Andalucia;Cordoba;2014-12-01;1189.0;0.06707317073170732
559;Andalucia;Cordoba;2014-11-01;1201.0;0.08536585365853659
560;Andalucia;Cordoba;2014-10-01;1201.0;0.08536585365853659
561;Andalucia;Cordoba;2014-09-01;1203.0;0.08841463414634146
562;Andalucia;Cordoba;2014-08-01;1207.0;0.09451219512195122
563;Andalucia;Cordoba;2014-07-01;1214.0;0.10518292682926829
564;Andalucia;Cordoba;2014-06-01;1223.0;0.11890243902439024
565;Andalucia;Cordoba;2014-05-01;1236.0;0.13871951219512196
566;Andalucia;Cordoba;2014-04-01;1233.0;0.13414634146341464
567;Andalucia;Cordoba;2014-03-01;1238.0;0.14176829268292682
568;Andalucia;Cordoba;2014-02-01;1257.0;0.17073170731707318
569;Andalucia;Cordoba;2014-01-01;1267.0;0.18597560975609756
570;Andalucia;Cordoba;2013-12-01;1268.0;0.1875
571;Andalucia;Cordoba;2013-11-01;1281.0;0.2073170731707317
572;Andalucia;Cordoba;2013-10-01;1276.0;0.19969512195121952
573;Andalucia;Cordoba;2013-09-01;1272.0;0.19359756097560976
574;Andalucia;Cordoba;2013-08-01;1296.0;0.2301829268292683
575;Andalucia;Cordoba;2013-07-01;1304.0;0.2423780487804878
576;Andalucia;Cordoba;2013-06-01;1304.0;0.2423780487804878
577;Andalucia;Cordoba;2013-05-01;1311.0;0.2530487804878049
578;Andalucia;Cordoba;2013-04-01;1318.0;0.26371951219512196
579;Andalucia;Cordoba;2013-03-01;1314.0;0.2576219512195122
580;Andalucia;Cordoba;2013-02-01;1311.0;0.2530487804878049
581;Andalucia;Cordoba;2013-01-01;1330.0;0.2820121951219512
582;Andalucia;Cordoba;2012-12-01;1352.0;0.3155487804878049
583;Andalucia;Cordoba;2012-11-01;1363.0;0.3323170731707317
584;Andalucia;Cordoba;2012-10-01;1386.0;0.3673780487804878
585;Andalucia;Cordoba;2012-09-01;1415.0;0.4115853658536585
586;Andalucia;Cordoba;2012-08-01;1439.0;0.4481707317073171
587;Andalucia;Cordoba;2012-07-01;1468.0;0.4923780487804878
588;Andalucia;Cordoba;2012-06-01;1484.0;0.5167682926829268
589;Andalucia;Cordoba;2012-05-01;1524.0;0.5777439024390244
590;Andalucia;Cordoba;2012-04-01;1545.0;0.6097560975609756
591;Andalucia;Cordoba;2012-03-01;1545.0;0.6097560975609756
592;Andalucia;Cordoba;2012-02-01;1549.0;0.6158536585365854
593;Andalucia;Cordoba;2012-01-01;1579.0;0.6615853658536586
594;Andalucia;Cordoba;2011-12-01;1587.0;0.6737804878048781
595;Andalucia;Cordoba;2011-11-01;1612.0;0.711890243902439
596;Andalucia;Cordoba;2011-10-01;1628.0;0.7362804878048781
597;Andalucia;Cordoba;2011-09-01;1634.0;0.7454268292682927
598;Andalucia;Cordoba;2011-08-01;1662.0;0.788109756097561
599;Andalucia;Cordoba;2011-07-01;1665.0;0.7926829268292683
600;Andalucia;Cordoba;2011-06-01;1659.0;0.7835365853658537
601;Andalucia;Cordoba;2011-05-01;1655.0;0.7774390243902439
602;Andalucia;Cordoba;2011-04-01;1665.0;0.7926829268292683
603;Andalucia;Cordoba;2011-03-01;1680.0;0.8155487804878049
604;Andalucia;Cordoba;2011-02-01;1660.0;0.7850609756097561
605;Andalucia;Cordoba;2011-01-01;1617.0;0.7195121951219512
606;Andalucia;Cordoba;2010-12-01;1619.0;0.7225609756097561
607;Andalucia;Cordoba;2010-11-01;1614.0;0.7149390243902439
608;Andalucia;Cordoba;2010-10-01;1622.0;0.7271341463414634
609;Andalucia;Cordoba;2010-09-01;1613.0;0.7134146341463414
610;Andalucia;Cordoba;2010-08-01;1636.0;0.7484756097560976
611;Andalucia;Cordoba;2010-07-01;1640.0;0.7545731707317073
612;Andalucia;Cordoba;2010-06-01;1638.0;0.7515243902439024
613;Andalucia;Cordoba;2010-05-01;1638.0;0.7515243902439024
614;Andalucia;Cordoba;2010-04-01;1584.0;0.6692073170731707
615;Andalucia;Cordoba;2010-03-01;1596.0;0.6875
616;Andalucia;Cordoba;2010-02-01;1608.0;0.7057926829268293
617;Andalucia;Cordoba;2010-01-01;1617.0;0.7195121951219512
618;Andalucia;Cordoba;2009-12-01;1593.0;0.6829268292682927
619;Andalucia;Cordoba;2009-11-01;1617.0;0.7195121951219512
620;Andalucia;Cordoba;2009-10-01;1550.0;0.6173780487804879
621;Andalucia;Cordoba;2009-09-01;1584.0;0.6692073170731707
622;Andalucia;Cordoba;2009-08-01;1553.0;0.6219512195121951
623;Andalucia;Cordoba;2009-07-01;1585.0;0.6707317073170732
624;Andalucia;Cordoba;2009-06-01;1600.0;0.6935975609756098
625;Andalucia;Cordoba;2009-05-01;1615.0;0.7164634146341463
626;Andalucia;Cordoba;2009-04-01;1628.0;0.7362804878048781
627;Andalucia;Cordoba;2009-03-01;1601.0;0.6951219512195121
628;Andalucia;Cordoba;2009-02-01;1613.0;0.7134146341463414
629;Andalucia;Cordoba;2009-01-01;1626.0;0.7332317073170732
630;Andalucia;Cordoba;2008-12-01;1664.0;0.7911585365853658
631;Andalucia;Cordoba;2008-11-01;1659.0;0.7835365853658537
632;Andalucia;Cordoba;2008-10-01;1682.0;0.8185975609756098
633;Andalucia;Cordoba;2008-09-01;1699.0;0.8445121951219512
634;Andalucia;Cordoba;2008-08-01;1727.0;0.8871951219512195
635;Andalucia;Cordoba;2008-07-01;1689.0;0.8292682926829268
636;Andalucia;Cordoba;2008-06-01;1683.0;0.8201219512195121
637;Andalucia;Cordoba;2008-05-01;1672.0;0.8033536585365854
638;Andalucia;Cordoba;2008-04-01;1750.0;0.9222560975609756
639;Andalucia;Cordoba;2008-03-01;1763.0;0.9420731707317073
640;Andalucia;Cordoba;2008-02-01;1700.0;0.8460365853658537
641;Andalucia;Cordoba;2008-01-01;1766.0;0.9466463414634146
642;Andalucia;Cordoba;2007-12-01;1775.0;0.9603658536585366
643;Andalucia;Cordoba;2007-11-01;1801.0;1.0
644;Andalucia;Cordoba;2007-10-01;1725.0;0.8841463414634146
645;Andalucia;Cordoba;2007-09-01;1622.0;0.7271341463414634
646;Andalucia;Cordoba;2007-08-01;1684.0;0.8216463414634146
647;Andalucia;Cordoba;2007-07-01;1609.0;0.7073170731707317
648;Andalucia;Granada;2024-11-01;1485.0;0.5402476780185759
649;Andalucia;Granada;2024-10-01;1471.0;0.5185758513931888
650;Andalucia;Granada;2024-09-01;1457.0;0.4969040247678019
651;Andalucia;Granada;2024-08-01;1460.0;0.5015479876160991
652;Andalucia;Granada;2024-07-01;1445.0;0.47832817337461303
653;Andalucia;Granada;2024-06-01;1446.0;0.47987616099071206
654;Andalucia;Granada;2024-05-01;1435.0;0.4628482972136223
655;Andalucia;Granada;2024-04-01;1423.0;0.44427244582043346
656;Andalucia;Granada;2024-03-01;1416.0;0.43343653250773995
657;Andalucia;Granada;2024-02-01;1408.0;0.42105263157894735
658;Andalucia;Granada;2024-01-01;1411.0;0.42569659442724456
659;Andalucia;Granada;2023-12-01;1397.0;0.4040247678018576
660;Andalucia;Granada;2023-11-01;1375.0;0.369969040247678
661;Andalucia;Granada;2023-10-01;1366.0;0.3560371517027864
662;Andalucia;Granada;2023-09-01;1357.0;0.34210526315789475
663;Andalucia;Granada;2023-08-01;1344.0;0.3219814241486068
664;Andalucia;Granada;2023-07-01;1341.0;0.3173374613003096
665;Andalucia;Granada;2023-06-01;1338.0;0.3126934984520124
666;Andalucia;Granada;2023-05-01;1338.0;0.3126934984520124
667;Andalucia;Granada;2023-04-01;1337.0;0.3111455108359133
668;Andalucia;Granada;2023-03-01;1344.0;0.3219814241486068
669;Andalucia;Granada;2023-02-01;1343.0;0.3204334365325077
670;Andalucia;Granada;2023-01-01;1330.0;0.30030959752321984
671;Andalucia;Granada;2022-12-01;1328.0;0.29721362229102166
672;Andalucia;Granada;2022-11-01;1346.0;0.32507739938080493
673;Andalucia;Granada;2022-10-01;1341.0;0.3173374613003096
674;Andalucia;Granada;2022-09-01;1325.0;0.29256965944272445
675;Andalucia;Granada;2022-08-01;1315.0;0.2770897832817337
676;Andalucia;Granada;2022-07-01;1306.0;0.2631578947368421
677;Andalucia;Granada;2022-06-01;1298.0;0.25077399380804954
678;Andalucia;Granada;2022-05-01;1286.0;0.23219814241486067
679;Andalucia;Granada;2022-04-01;1278.0;0.21981424148606812
680;Andalucia;Granada;2022-03-01;1267.0;0.20278637770897834
681;Andalucia;Granada;2022-02-01;1270.0;0.20743034055727555
682;Andalucia;Granada;2022-01-01;1292.0;0.24148606811145512
683;Andalucia;Granada;2021-12-01;1285.0;0.2306501547987616
684;Andalucia;Granada;2021-11-01;1284.0;0.22910216718266255
685;Andalucia;Granada;2021-10-01;1273.0;0.21207430340557276
686;Andalucia;Granada;2021-09-01;1262.0;0.19504643962848298
687;Andalucia;Granada;2021-08-01;1256.0;0.18575851393188855
688;Andalucia;Granada;2021-07-01;1255.0;0.18421052631578946
689;Andalucia;Granada;2021-06-01;1255.0;0.18421052631578946
690;Andalucia;Granada;2021-05-01;1253.0;0.18111455108359134
691;Andalucia;Granada;2021-04-01;1243.0;0.16563467492260062
692;Andalucia;Granada;2021-03-01;1224.0;0.13622291021671826
693;Andalucia;Granada;2021-02-01;1208.0;0.11145510835913312
694;Andalucia;Granada;2021-01-01;1213.0;0.11919504643962849
695;Andalucia;Granada;2020-12-01;1201.0;0.10061919504643962
696;Andalucia;Granada;2020-11-01;1196.0;0.09287925696594428
697;Andalucia;Granada;2020-10-01;1193.0;0.08823529411764706
698;Andalucia;Granada;2020-09-01;1183.0;0.07275541795665634
699;Andalucia;Granada;2020-08-01;1180.0;0.06811145510835913
700;Andalucia;Granada;2020-07-01;1174.0;0.058823529411764705
701;Andalucia;Granada;2020-06-01;1162.0;0.04024767801857585
702;Andalucia;Granada;2020-05-01;1187.0;0.07894736842105263
703;Andalucia;Granada;2020-04-01;1213.0;0.11919504643962849
704;Andalucia;Granada;2020-03-01;1210.0;0.11455108359133127
705;Andalucia;Granada;2020-02-01;1213.0;0.11919504643962849
706;Andalucia;Granada;2020-01-01;1212.0;0.11764705882352941
707;Andalucia;Granada;2019-12-01;1209.0;0.1130030959752322
708;Andalucia;Granada;2019-11-01;1213.0;0.11919504643962849
709;Andalucia;Granada;2019-10-01;1212.0;0.11764705882352941
710;Andalucia;Granada;2019-09-01;1196.0;0.09287925696594428
711;Andalucia;Granada;2019-08-01;1197.0;0.09442724458204334
712;Andalucia;Granada;2019-07-01;1188.0;0.0804953560371517
713;Andalucia;Granada;2019-06-01;1188.0;0.0804953560371517
714;Andalucia;Granada;2019-05-01;1178.0;0.06501547987616099
715;Andalucia;Granada;2019-04-01;1177.0;0.06346749226006192
716;Andalucia;Granada;2019-03-01;1172.0;0.05572755417956656
717;Andalucia;Granada;2019-02-01;1180.0;0.06811145510835913
718;Andalucia;Granada;2019-01-01;1180.0;0.06811145510835913
719;Andalucia;Granada;2018-12-01;1181.0;0.0696594427244582
720;Andalucia;Granada;2018-11-01;1181.0;0.0696594427244582
721;Andalucia;Granada;2018-10-01;1181.0;0.0696594427244582
722;Andalucia;Granada;2018-09-01;1188.0;0.0804953560371517
723;Andalucia;Granada;2018-08-01;1173.0;0.05727554179566564
724;Andalucia;Granada;2018-07-01;1164.0;0.043343653250773995
725;Andalucia;Granada;2018-06-01;1161.0;0.03869969040247678
726;Andalucia;Granada;2018-05-01;1159.0;0.03560371517027864
727;Andalucia;Granada;2018-04-01;1172.0;0.05572755417956656
728;Andalucia;Granada;2018-03-01;1176.0;0.06191950464396285
729;Andalucia;Granada;2018-02-01;1175.0;0.06037151702786378
730;Andalucia;Granada;2018-01-01;1169.0;0.05108359133126935
731;Andalucia;Granada;2017-12-01;1157.0;0.032507739938080496
732;Andalucia;Granada;2017-11-01;1156.0;0.030959752321981424
733;Andalucia;Granada;2017-10-01;1165.0;0.04489164086687306
734;Andalucia;Granada;2017-09-01;1163.0;0.04179566563467492
735;Andalucia;Granada;2017-08-01;1168.0;0.04953560371517028
736;Andalucia;Granada;2017-07-01;1167.0;0.047987616099071206
737;Andalucia;Granada;2017-06-01;1154.0;0.02786377708978328
738;Andalucia;Granada;2017-05-01;1147.0;0.017027863777089782
739;Andalucia;Granada;2017-04-01;1159.0;0.03560371517027864
740;Andalucia;Granada;2017-03-01;1161.0;0.03869969040247678
741;Andalucia;Granada;2017-02-01;1159.0;0.03560371517027864
742;Andalucia;Granada;2017-01-01;1159.0;0.03560371517027864
743;Andalucia;Granada;2016-12-01;1156.0;0.030959752321981424
744;Andalucia;Granada;2016-11-01;1142.0;0.009287925696594427
745;Andalucia;Granada;2016-10-01;1137.0;0.0015479876160990713
746;Andalucia;Granada;2016-09-01;1136.0;0.0
747;Andalucia;Granada;2016-08-01;1144.0;0.01238390092879257
748;Andalucia;Granada;2016-07-01;1143.0;0.010835913312693499
749;Andalucia;Granada;2016-06-01;1144.0;0.01238390092879257
750;Andalucia;Granada;2016-05-01;1145.0;0.01393188854489164
751;Andalucia;Granada;2016-04-01;1151.0;0.02321981424148607
752;Andalucia;Granada;2016-03-01;1152.0;0.02476780185758514
753;Andalucia;Granada;2016-02-01;1161.0;0.03869969040247678
754;Andalucia;Granada;2016-01-01;1157.0;0.032507739938080496
755;Andalucia;Granada;2015-12-01;1148.0;0.018575851393188854
756;Andalucia;Granada;2015-11-01;1144.0;0.01238390092879257
757;Andalucia;Granada;2015-10-01;1158.0;0.034055727554179564
758;Andalucia;Granada;2015-09-01;1142.0;0.009287925696594427
759;Andalucia;Granada;2015-08-01;1146.0;0.015479876160990712
760;Andalucia;Granada;2015-07-01;1146.0;0.015479876160990712
761;Andalucia;Granada;2015-06-01;1149.0;0.020123839009287926
762;Andalucia;Granada;2015-05-01;1150.0;0.021671826625386997
763;Andalucia;Granada;2015-04-01;1152.0;0.02476780185758514
764;Andalucia;Granada;2015-03-01;1155.0;0.029411764705882353
